Time_UTC,Load,BA
2018-01-01 00:00:00,5771.48,PSCO
2018-01-01 01:00:00,5942.65,PSCO
2018-01-01 02:00:00,6090.02,PSCO
2018-01-01 03:00:00,5892.11,PSCO
2018-01-01 04:00:00,5692.21,PSCO
2018-01-01 05:00:00,5480.85,PSCO
2018-01-01 06:00:00,5260.95,PSCO
2018-01-01 07:00:00,5040.1,PSCO
2018-01-01 08:00:00,4846.22,PSCO
2018-01-01 09:00:00,4707.56,PSCO
2018-01-01 10:00:00,4631.99,PSCO
2018-01-01 11:00:00,4629.38,PSCO
2018-01-01 12:00:00,4693.12,PSCO
2018-01-01 13:00:00,4775.24,PSCO
2018-01-01 14:00:00,4863.16,PSCO
2018-01-01 15:00:00,5202.8,PSCO
2018-01-01 16:00:00,5387.44,PSCO
2018-01-01 17:00:00,5309.03,PSCO
2018-01-01 18:00:00,5256.43,PSCO
2018-01-01 19:00:00,5229.64,PSCO
2018-01-01 20:00:00,5203.46,PSCO
2018-01-01 21:00:00,5190.83,PSCO
2018-01-01 22:00:00,5192.06,PSCO
2018-01-01 23:00:00,5266.28,PSCO
2018-01-02 00:00:00,5904.44,PSCO
2018-01-02 01:00:00,6031.74,PSCO
2018-01-02 02:00:00,6173.02,PSCO
2018-01-02 03:00:00,6118.58,PSCO
2018-01-02 04:00:00,5872.08,PSCO
2018-01-02 05:00:00,5581.8,PSCO
2018-01-02 06:00:00,5288.84,PSCO
2018-01-02 07:00:00,5031.82,PSCO
2018-01-02 08:00:00,4889.62,PSCO
2018-01-02 09:00:00,4833.57,PSCO
2018-01-02 10:00:00,4831.92,PSCO
2018-01-02 11:00:00,4963.43,PSCO
2018-01-02 12:00:00,5109.95,PSCO
2018-01-02 13:00:00,5256.58,PSCO
2018-01-02 14:00:00,5357.94,PSCO
2018-01-02 15:00:00,5662.47,PSCO
2018-01-02 16:00:00,5747.19,PSCO
2018-01-02 17:00:00,5614.87,PSCO
2018-01-02 18:00:00,5508.25,PSCO
2018-01-02 19:00:00,5429.09,PSCO
2018-01-02 20:00:00,5363.91,PSCO
2018-01-02 21:00:00,5326.65,PSCO
2018-01-02 22:00:00,5310.79,PSCO
2018-01-02 23:00:00,5400.91,PSCO
2018-01-03 00:00:00,5700.6,PSCO
2018-01-03 01:00:00,5833.49,PSCO
2018-01-03 02:00:00,5988.15,PSCO
2018-01-03 03:00:00,5976.24,PSCO
2018-01-03 04:00:00,5718.96,PSCO
2018-01-03 05:00:00,5418.12,PSCO
2018-01-03 06:00:00,5122.32,PSCO
2018-01-03 07:00:00,4819.61,PSCO
2018-01-03 08:00:00,4595.6,PSCO
2018-01-03 09:00:00,4466.58,PSCO
2018-01-03 10:00:00,4542.97,PSCO
2018-01-03 11:00:00,4694.6,PSCO
2018-01-03 12:00:00,4843.26,PSCO
2018-01-03 13:00:00,4992.53,PSCO
2018-01-03 14:00:00,5141.73,PSCO
2018-01-03 15:00:00,5547.27,PSCO
2018-01-03 16:00:00,5518.15,PSCO
2018-01-03 17:00:00,5397.52,PSCO
2018-01-03 18:00:00,5308.21,PSCO
2018-01-03 19:00:00,5247.2,PSCO
2018-01-03 20:00:00,5204.97,PSCO
